Question ID,Total Answers
36979870,2
36979900,1
36979940,1
36979970,3
36980050,3
36980080,3
36980100,1
36980170,2
36980220,1
36980230,2
36980310,1
36980340,1
36980400,1
36980450,1
36980570,1
36980620,1
36980650,1
36980670,1
36980680,1
36980740,1
36980760,2
36980820,1
36980870,3
36980890,2
36980910,2
36980970,1
36981000,1
36981050,1
36981130,1
36981150,2
36981180,1
36981210,1
36981230,3
36981290,1
36981300,2
36981380,1
36981440,1
36981480,1
36981500,1
36981520,1
36981590,1
36981660,1
36981670,1
36981810,1
36981890,1
36981930,1
36981980,2
36982000,1
36982070,3
36982110,1
36982150,1
36982200,2
36982280,1
36982290,1
36982370,1
36982390,3
36982450,1
36982470,2
36982480,2
36982500,5
36982510,2
36982590,2
36982610,2
36982630,3
36982670,1
36982690,1
36982720,1
36982770,1
36982790,1
36982940,1
36982950,1
36983000,2
36983010,1
36983030,1
36983050,1
36983140,2
36983150,4
36983170,1
36983190,1
36983220,2
36983260,3
36983290,2
36983300,1
36983310,1
36983330,1
36983340,2
36983350,1
36983360,1
36983450,1
36983490,1
36983510,1
36983520,1
36983540,1
36983600,1
36983610,1
36983620,1
36983690,1
36983720,1
36983730,1
36983740,1
36983870,1
36983970,2
36984000,1
36984040,1
36984080,4
36984120,1
36984180,1
36984200,2
36984210,1
36984220,2
36984240,1
36984300,1
36984310,2
36984330,1
36984340,1
36984350,1
36984380,3
36984420,1
36984460,1
36984470,1
36984520,1
36984560,1
36984580,1
36984620,3
36984660,3
36984730,2
36984780,1
36984960,1
36984970,2
36985000,1
36985010,1
36985050,3
36985090,1
36985110,1
36985140,2
36985160,1
36985200,1
36985240,1
36985260,1
36985340,4
36985370,1
36985390,1
36985400,1
36985460,2
36985520,2
36985530,2
36985570,3
36985580,3
36985590,2
36985680,2
36985860,1
36985870,1
36985960,1
36985970,1
36986080,2
36986090,2
36986100,1
36986110,1
36986140,2
36986190,2
36986250,1
36986270,1
36986300,2
36986350,1
36986390,1
36986410,1
36986460,1
36986490,2
36986500,2
36986620,1
36986680,1
36986700,1
36986790,3
36986810,3
36986830,1
36986900,1
36986930,1
36987020,2
36987030,2
36987110,2
36987160,1
36987180,1
36987190,1
36987310,1
36987390,1
36987420,1
36987480,1
36987510,2
36987550,2
36987560,1
36987580,1
36987610,2
36987650,2
36987800,1
36987820,1
36987830,1
36987920,2
36987970,2
36988060,1
36988100,1
36988160,2
36988190,5
36988260,1
36988320,1
36988360,2
36988370,2
36988380,1
36988450,1
36988470,1
36988540,1
36988600,2
36988630,1
36988670,1
36988730,2
36988850,1
36988920,1
36988930,1
36989010,1
36989040,1
36989050,2
36989070,1
36989140,1
36989170,2
36989220,2
36989300,2
36989390,3
36989400,1
36989410,1
36989420,2
36989430,1
36989450,1
36989490,1
36989510,2
36989540,1
36989580,2
36989680,2
36989720,1
36989840,1
36989850,3
36989900,1
36989920,4
36989930,1
36989970,1
36989980,2
36990010,1
36990100,1
36990120,2
36990210,2
36990240,2
36990280,1
36990390,1
36990410,1
36990480,4
36990550,1
36990570,1
36990590,1
36990630,1
36990650,1
36990670,1
36990690,2
36990720,2
36990760,1
36990790,2
36990820,1
36990830,3
36990850,2
36990860,4
36990880,1
36990890,3
36990900,4
36990940,1
36990970,2
36990980,5
36991100,2
36991160,1
36991190,1
36991210,3
36991230,1
36991270,1
36991280,2
36991330,1
36991430,1
36991440,1
36991550,2
36991570,1
36991600,3
36991610,1
36991650,1
36991710,5
36991770,1
36991780,1
36991790,2
36991810,1
36991820,1
36991830,1
36991840,1
36991900,1
36992000,1
36992050,3
36992060,2
36992080,1
36992090,1
36992150,2
36992160,3
36992190,2
36992210,3
36992230,1
36992260,3
36992340,1
36992380,1
36992400,2
36992410,2
36992420,1
36992430,1
36992450,1
36992470,1
36992510,2
36992530,1
36992540,3
36992560,1
36992580,3
36992590,1
36992600,1
36992610,2
36992630,1
36992690,1
36992710,3
36992770,2
36992780,2
36992850,2
36992860,1
36992870,1
36992950,1
36992990,1
36993030,4
36993070,1
36993100,2
36993140,1
36993150,1
36993170,1
36993180,1
36993210,1
36993310,1
36993350,3
36993360,1
36993390,2
36993410,1
36993460,2
36993480,1
36993510,1
36993530,1
36993560,1
36993570,1
36993590,1
36993600,2
36993670,3
36993680,1
36993720,1
36993730,2
36993790,3
36993830,2
36993900,1
36993910,1
36993980,1
36994000,1
36994010,2
36994020,1
36994040,2
36994080,3
36994090,1
36994120,1
36994180,1
36994190,1
36994220,1
36994230,2
36994240,2
36994280,1
36994320,1
36994400,1
36994490,1
36994520,3
36994530,1
36994600,1
36994620,1
36994700,1
36994710,1
36994720,1
36994740,2
36994830,1
36994880,1
36994890,1
36994900,2
36994940,1
36994980,1
36995000,2
36995040,2
36995080,2
36995160,1
36995190,1
36995240,1
36995310,1
36995370,3
36995380,2
36995430,3
36995450,1
36995500,2
36995530,1
36995550,2
36995590,2
36995660,1
36995670,1
36995710,4
36995720,1
36995730,2
36995740,3
36995770,3
36995800,1
36995820,2
36995830,1
36995840,1
36995860,2
36995960,1
36995970,1
36996020,2
36996050,1
36996070,2
36996090,2
36996100,3
36996120,1
36996140,3
36996170,4
36996190,2
36996230,3
36996270,2
36996300,2
36996320,4
36996380,1
36996440,2
36996450,3
36996540,1
36996560,2
36996670,3
36996750,1
36996780,1
36996830,2
36996880,1
36996970,1
36996980,1
36996990,2
36997090,2
36997210,1
36997220,2
36997240,1
36997290,1
36997310,7
36997370,1
36997390,1
36997400,1
36997420,2
36997430,1
36997440,2
36997500,3
36997510,4
36997690,1
36997720,1
36997750,2
36997780,2
36997820,1
36997830,1
36997860,1
36997890,2
36997920,2
36997980,1
36998030,1
36998070,2
36998120,1
36998200,1
36998210,1
36998260,1
36998290,1
36998300,3
36998330,1
36998350,2
36998360,1
36998370,2
36998380,1
36998410,1
36998430,1
36998480,1
36998520,2
36998540,1
36998570,1
36998580,1
36998650,1
36998660,1
36998730,1
36998740,1
36998790,1
36998850,2
36998880,1
36998900,2
36998910,1
36998950,1
36999010,3
36999110,1
36999190,1
36999210,1
36999220,2
36999230,1
36999240,2
36999270,2
36999290,1
36999390,2
36999440,1
36999470,1
36999600,2
36999660,1
36999710,1
36999750,1
36999770,1
36999780,5
36999800,2
36999860,3
36999880,1
36999910,4
36999920,1
36999970,1
37000010,1
37000020,1
37000090,1
37000100,2
37000200,1
37000220,1
37000240,1
37000280,1
37000360,1
37000370,1
37000380,1
37000390,2
37000410,2
37000440,2
37000510,1
37000520,1
37000560,3
37000680,1
37000690,2
37000700,5
37000770,1
37000890,2
37000910,3
37000920,2
37000950,1
37000990,1
37001070,2
37001080,2
37001090,3
37001150,1
37001170,3
37001180,1
37001240,1
37001270,1
37001280,1
37001360,1
37001520,1
37001540,1
37001560,1
37001650,1
37001670,2
37001690,6
37001760,2
37001790,1
37001850,3
37001900,1
37001910,2
37001930,1
37001990,1
37002000,1
37002020,1
37002070,2
37002100,1
37002110,1
37002150,1
37002160,2
37002220,1
37002260,2
37002270,1
37002320,1
37002450,1
37002460,1
37002530,2
37002580,2
37002690,1
37002700,2
37002710,1
37002730,2
37002780,1
37002790,1
37002810,1
37002860,3
37002930,1
37003010,1
37003100,1
37003120,1
37003180,3
37003190,1
37003200,1
37003220,6
37003250,1
37003300,1
37003340,2
37003400,1
37003440,1
37003470,2
37003490,1
37003580,1
37003620,2
37003660,2
37003670,1
37003770,2
37003790,1
37003910,2
37003930,3
37003960,2
37004010,2
37004020,1
37004040,1
37004060,1
37004090,2
37004120,2
37004160,3
37004220,1
37004230,1
37004260,1
37004280,1
37004290,1
37004330,4
37004340,2
37004350,1
37004370,1
37004390,1
37004440,2
37004470,2
37004480,1
37004560,2
37004670,1
37004680,1
37004690,1
37004720,1
37004750,1
37004770,1
37004880,2
37004930,1
37004940,1
37004950,3
37004980,1
37005010,1
37005020,1
37005050,1
37005100,1
37005110,1
37005120,1
37005130,3
37005150,2
37005160,2
37005190,2
37005200,1
37005210,1
37005230,1
37005320,3
37005330,3
37005350,1
37005400,1
37005480,1
37005550,2
37005600,2
37005710,3
37005750,2
37005790,1
37005810,2
37005830,2
37005950,1
37005990,1
37006050,1
37006070,1
37006110,3
37006130,2
37006160,1
37006210,2
37006230,3
37006250,1
37006270,1
37006300,3
37006340,1
37006390,1
37006450,1
37006460,1
37006550,1
37006560,2
37006570,1
37006580,1
37006600,2
37006610,1
37006620,1
37006640,1
37006690,1
37006720,1
37006740,7
37006820,1
37006860,1
37006870,1
37006890,1
37006900,2
37006940,2
37006960,3
37007010,2
37007100,2
37007180,1
37007190,2
37007240,1
37007270,1
37007300,2
37007310,1
37007320,3
37007430,1
37007440,3
37007450,1
37007480,1
37007490,1
37007500,1
37007530,1
37007560,3
37007570,2
37007600,1
37007610,1
37007720,2
37007770,1
37007790,1
37007850,1
37007870,2
37007890,1
37007910,3
37007920,1
37007930,3
37007940,1
37008000,1
37008040,1
37008210,1
37008220,1
37008230,3
37008240,1
37008290,1
37008300,1
37008310,1
37008330,1
37008370,3
37008410,1
37008440,2
37008470,1
37008510,2
37008560,2
37008590,2
37008600,1
37008710,2
37008730,1
37008780,3
37008790,3
37008810,1
37008820,1
37008860,1
37008910,1
37008930,1
37008970,2
37009040,1
37009120,1
37009130,1
37009190,1
37009220,1
37009240,2
37009270,2
37009310,2
37009460,1
37009480,2
37009540,1
37009570,1
37009580,1
37009630,2
37009720,2
37009750,1
37009780,1
37009810,3
37009840,1
37009850,1
37009870,2
37009880,2
37009890,1
37010040,1
37010050,1
37010070,3
37010110,2
37010160,2
37010180,1
37010250,2
37010260,2
37010280,1
37010300,1
37010310,1
37010320,1
37010340,1
37010380,1
37010420,1
37010470,1
37010500,2
37010570,2
37010600,1
37010610,1
37010640,1
37010670,1
37010680,3
37010730,1
37010740,2
37010750,3
37010770,2
37010870,1
37010920,2
37010980,1
37011010,1
37011090,1
37011130,1
37011170,2
37011190,1
37011240,1
37011290,1
37011320,1
37011390,1
37011410,2
37011440,2
37011450,1
37011460,3
37011500,1
37011640,1
37011650,1
37011750,2
37011790,3
37011810,1
37011910,1
37011930,1
37011960,1
37011980,3
37011990,2
37012050,2
37012080,1
37012200,3
37012210,1
37012250,1
37012320,1
37012350,3
37012360,3
37012380,1
37012420,1
37012440,2
37012450,1
37012470,2
37012490,2
37012500,1
37012510,1
37012520,1
37012610,1
37012660,1
37012710,1
37012770,1
37012820,1
37012880,1
37012980,1
37013050,6
37013100,2
37013140,2
37013150,2
37013180,1
37013190,2
37013210,1
37013220,2
37013240,2
37013280,1
37013310,1
37013320,2
37013370,1
37013400,1
37013460,1
37013490,1
37013530,1
37013540,1
37013560,2
37013580,2
37013610,2
37013620,2
37013640,2
37013690,3
37013800,2
37013840,2
37013860,1
37013880,1
37013910,1
37014120,1
37014140,4
37014170,2
37014220,1
37014230,1
37014240,1
37014280,1
37014320,1
37014340,1
37014390,2
37014410,1
37014430,2
37014500,2
37014600,1
37014630,3
37014710,1
37014730,1
37014740,2
37014760,3
37014770,3
37014810,1
37014850,3
37014890,1
37014970,1
37014990,1
37015000,1
37015030,3
37015120,2
37015130,1
37015220,1
37015260,1
37015270,1
37015280,1
37015290,1
37015390,1
37015440,1
37015470,1
37015500,4
37015540,3
37015620,1
37015640,1
37015650,1
37015780,1
37015830,1
37015850,1
37015860,1
37015870,1
37015950,2
37015960,1
37016020,2
37016040,1
37016050,2
37016180,1
37016190,1
37016210,1
37016220,1
37016250,3
37016320,2
37016410,1
37016450,1
37016460,1
37016480,1
37016510,3
37016540,1
37016560,1
37016620,1
37016700,1
37016730,1
37016810,1
37016840,3
37016850,2
37016970,1
37016990,3
37017220,2
37017320,1
37017360,1
37017370,1
37017380,1
37017400,1
37017450,2
37017660,2
37017680,2
37017700,1
37017740,2
37017800,1
37017830,2
37017860,3
37017880,1
37017900,1
37017940,1
37017970,2
37018030,2
37018080,2
37018160,1
37018190,1
37018210,3
37018230,1
37018270,1
37018350,2
37018420,1
37018440,2
37018490,5
37018610,2
37018630,2
37018640,1
37018650,1
37018710,1
37018720,1
37018730,2
37018770,1
37018880,4
37018890,2
37018900,2
37018920,2
37018950,2
37019020,2
37019030,2
37019050,3
37019110,1
37019230,1
37019240,1
37019310,1
37019350,1
37019360,1
37019380,1
37019460,1
37019570,1
37019580,3
37019590,1
37019610,1
37019750,1
37019770,1
37019790,1
37019850,1
37019870,1
37019880,2
37019890,1
37019960,1
37019980,1
37020080,1
37020090,1
37020120,5
37020160,1
37020190,1
37020220,1
37020230,1
37020260,1
37020280,1
37020340,2
37020430,3
37020450,1
37020490,1
37020630,1
37020640,1
37020680,1
37020690,1
37020710,2
37020720,1
37020770,1
37020800,2
37020840,1
37020850,2
37020910,1
37020930,1
37020950,1
37020960,1
37020980,1
37020990,1
37021000,1
37021090,1
37021100,2
37021130,1
37021200,1
37021280,1
37021290,2
37021300,4
37021320,4
37021370,1
37021440,1
37021450,2
37021460,2
37021480,2
37021490,3
37021550,2
37021590,2
37021640,1
37021740,1
37021750,1
37021770,1
37021780,2
37021850,2
37021890,1
37021900,1
37021990,1
37022000,1
37022020,2
37022060,2
37022150,3
37022170,1
37022200,1
37022270,1
37022320,2
37022340,3
37022370,1
37022380,1
37022410,3
37022460,1
37022470,1
37022500,1
37022510,1
37022530,1
37022560,1
37022570,1
37022640,1
37022660,2
37022710,1
37022720,1
37022750,1
37022770,1
37022780,2
37022790,3
37022810,1
37022830,2
37022860,1
37022890,1
37022920,1
37022970,1
37022980,4
37023000,1
37023010,2
37023050,2
37023070,3
37023120,1
37023130,1
37023270,1
37023280,1
37023350,2
37023370,1
37023390,1
37023410,2
37023460,1
37023520,1
37023540,2
37023560,2
37023580,1
37023600,1
37023650,1
37023660,1
37023670,1
37023690,1
37023700,2
37023710,1
37023790,1
37023810,1
37023830,1
37023900,1
37023920,1
37023930,4
37023960,1
37024020,2
37024110,2
37024170,2
37024220,1
37024230,1
37024240,1
37024270,2
37024280,3
37024300,3
37024310,1
37024380,1
37024400,1
37024440,1
37024470,1
37024580,2
37024590,1
37024610,1
37024630,1
37024640,1
37024650,1
37024700,3
37024710,1
37024720,3
37024750,2
37024760,2
37024850,2
37024880,1
37024940,2
37024960,1
37024980,1
37024990,1
37025020,2
37025090,1
37025100,1
37025110,2
37025160,1
37025180,3
37025250,1
37025280,2
37025290,1
37025360,1
37025370,3
37025400,1
37025450,1
37025520,1
37025530,4
37025550,1
37025630,2
37025640,4
37025710,2
37025760,2
37025780,2
37025790,1
37025890,2
37025900,1
37025930,1
37025950,1
37025980,1
37026040,5
37026080,1
37026100,1
37026120,1
37026130,1
37026250,2
37026290,4
37026310,7
37026320,1
37026350,2
37026390,2
37026440,1
37026460,1
37026470,1
37026480,1
37026490,2
37026500,1
37026580,1
37026690,2
37026700,1
37026710,2
37026740,1
37026780,2
37026880,1
37026890,1
37026940,1
37026970,1
37026980,1
37027030,2
37027190,1
37027260,1
