Question ID,Total Answers
20130560,3
20130580,1
20130650,1
20130680,1
20130690,2
20130710,1
20130730,1
20130740,1
20130880,2
20130900,1
20130930,3
20130940,2
20130960,2
20131000,1
20131040,1
20131100,1
20131120,2
20131140,2
20131180,2
20131190,4
20131230,2
20131280,2
20131320,2
20131350,1
20131360,1
20131370,1
20131410,1
20131460,2
20131480,2
20131490,1
20131510,1
20131610,1
20131680,1
20131700,1
20131740,2
20131750,1
20131820,1
20131840,2
20131900,1
20131930,2
20131950,3
20131970,2
20132010,1
20132040,1
20132050,1
20132070,1
20132100,1
20132110,3
20132120,1
20132130,2
20132150,3
20132240,1
20132320,3
20132350,1
20132370,1
20132480,1
20132570,4
20132600,5
20132650,5
20132660,1
20132690,1
20132710,2
20132720,2
20132760,1
20132780,1
20132850,3
20132860,2
20132890,2
20132920,2
20132930,2
20132970,1
20132980,1
20132990,3
20133040,2
20133050,1
20133080,1
20133130,1
20133150,1
20133210,1
20133280,2
20133320,1
20133340,2
20133360,1
20133400,1
20133410,1
20133420,2
20133430,3
20133450,1
20133540,2
20133550,3
20133600,2
20133610,1
20133620,2
20133630,2
20133640,2
20133750,4
20133760,2
20133770,1
20133780,1
20133820,1
20133830,3
20133850,1
20133860,1
20133910,1
20133930,1
20134010,1
20134050,1
20134080,1
20134100,1
20134120,1
20134160,1
20134200,1
20134220,1
20134280,3
20134360,2
20134390,1
20134450,2
20134480,1
20134490,2
20134550,2
20134670,1
20134730,2
20134750,2
20134760,1
20134770,1
20134810,1
20134820,2
20134860,1
20134880,1
20134900,2
20134940,1
20135000,1
20135060,1
20135090,1
20135130,1
20135200,1
20135230,1
20135320,1
20135340,2
20135370,1
20135400,4
20135410,1
20135440,2
20135460,2
20135480,1
20135490,1
20135510,3
20135530,2
20135630,1
20135650,1
20135680,2
20135720,1
20135760,2
20135780,3
20135790,2
20135800,1
20135810,1
20135950,1
20135960,1
20136010,3
20136050,1
20136060,2
20136090,2
20136110,3
20136150,3
20136210,2
20136250,2
20136280,1
20136290,1
20136320,3
20136330,1
20136360,1
20136420,1
20136460,3
20136470,1
20136500,1
20136630,1
20136640,2
20136690,6
20136710,2
20136740,2
20136760,3
20136950,1
20136960,2
20136970,1
20136980,1
20136990,1
20137010,1
20137020,4
20137070,1
20137100,3
20137120,1
20137170,2
20137200,4
20137230,1
20137330,1
20137340,2
20137350,4
20137440,1
20137450,1
20137470,1
20137500,2
20137550,1
20137570,2
20137630,2
20137720,5
20137750,1
20137760,1
20137770,4
20137780,1
20137810,1
20137820,2
20137830,1
20137850,4
20137870,1
20137900,2
20137950,1
20138050,1
20138060,2
20138110,2
20138130,2
20138190,2
20138200,2
20138220,3
20138370,3
20138420,2
20138450,1
20138470,1
20138550,4
20138570,1
20138640,4
20138650,1
20138670,2
20138770,1
20138800,2
20138810,1
20138890,1
20138900,6
20138940,1
20138950,2
20139000,2
20139050,1
20139070,2
20139110,5
20139130,1
20139140,1
20139150,1
20139160,1
20139190,1
20139250,1
20139300,3
20139320,1
20139340,4
20139360,3
20139390,3
20139470,1
20139500,1
20139510,2
20139570,2
20139630,4
20139640,4
20139680,2
20139690,1
20139710,1
20139750,1
20139790,1
20139800,7
20139830,1
20139890,1
20139960,4
20140020,1
20140100,1
20140110,1
20140120,2
20140130,1
20140220,2
20140240,1
20140300,2
20140310,3
20140420,1
20140430,1
20140450,1
20140460,1
20140480,1
20140530,1
20140570,2
20140630,1
20140680,1
20140690,2
20140700,1
20140710,3
20140730,2
20140770,1
20140780,2
20140840,3
20140950,1
20141000,1
20141010,1
20141020,1
20141040,3
20141050,2
20141110,1
20141190,2
20141220,1
20141240,2
20141260,1
20141310,4
20141380,1
20141400,2
20141410,1
20141440,2
20141450,2
20141480,1
20141560,1
20141580,3
20141620,1
20141640,1
20141670,1
20141730,1
20141750,2
20141770,1
20141800,2
20141820,1
20142020,2
20142030,1
20142070,1
20142220,1
20142250,2
20142260,1
20142330,1
20142340,1
20142400,6
20142440,3
20142450,3
20142460,3
20142470,1
20142480,2
20142520,1
20142640,2
20142690,2
20142740,3
20142760,1
20142800,1
20142880,2
20142990,1
20143010,1
20143040,2
20143060,1
20143080,4
20143090,1
20143170,1
20143210,2
20143260,2
20143290,1
20143300,1
20143320,2
20143360,2
20143400,1
20143410,2
20143420,1
20143430,2
20143480,1
20143520,2
20143540,3
20143550,1
20143590,1
20143630,2
20143650,2
20143700,2
20143740,1
20143750,3
20143810,1
20143870,2
20143910,3
20143980,1
20143990,2
20144070,2
20144140,2
20144190,1
20144210,1
20144250,2
20144260,2
20144290,1
20144350,1
20144450,3
20144460,1
20144490,1
20144510,1
20144530,1
20144670,1
20144690,3
20144710,1
20144730,2
20144740,2
20144800,2
20144810,2
20144830,2
20144850,3
20144890,2
20144950,2
20144980,1
20145040,1
20145080,1
20145140,1
20145160,1
20145210,1
20145230,4
20145240,1
20145270,2
20145310,1
20145340,2
20145360,1
20145400,1
20145490,1
20145500,1
20145520,1
20145530,1
20145570,2
20145580,3
20145620,3
20145650,1
20145700,1
20145710,2
20145730,1
20145740,6
20145750,3
20145760,1
20145830,1
20145840,1
20145850,1
20145870,2
20146120,1
20146150,1
20146180,2
20146230,2
20146260,3
20146290,1
20146320,1
20146330,2
20146340,2
20146370,1
20146380,3
20146400,1
20146410,2
20146460,1
20146500,5
20146510,1
20146530,1
20146540,1
20146570,3
20146630,2
20146650,1
20146700,3
20146710,2
20146720,2
20146730,2
20146760,3
20146770,6
20146870,1
20146910,1
20146960,1
20146970,2
20146980,1
20147030,1
20147050,4
20147110,1
20147140,1
20147240,1
20147260,6
20147270,2
20147280,1
20147340,1
20147350,1
20147380,2
20147400,1
20147420,2
20147440,2
20147480,1
20147500,1
20147530,3
20147580,1
20147590,1
20147650,1
20147670,2
20147710,2
20147750,2
20147760,1
20147840,3
20147870,4
20147920,1
20147950,1
20147960,3
20147980,2
20148000,1
20148100,1
20148150,1
20148180,1
20148230,1
20148300,2
20148310,1
20148380,2
20148390,2
20148430,1
20148450,1
20148490,2
20148500,1
20148560,1
20148580,2
20148600,2
20148610,2
20148620,1
20148660,6
20148680,1
20148700,1
20148730,2
20148740,3
20148770,2
20148780,2
20148800,1
20148840,1
20148850,1
20148880,3
20148900,2
20148910,1
20148940,1
20149010,1
20149120,3
20149130,1
20149150,4
20149180,3
20149320,3
20149370,4
20149410,1
20149430,1
20149460,1
20149470,4
20149530,2
20149580,2
20149590,1
20149600,1
20149640,1
20149650,1
20149690,1
20149700,2
20149710,1
20149740,1
20149750,11
20149760,2
20149800,1
20149810,1
20149850,1
20149960,1
20149980,2
20149990,3
20150050,1
20150090,2
20150110,1
20150130,2
20150150,3
20150160,2
20150170,1
20150190,1
20150210,1
20150240,1
20150320,2
20150380,1
20150400,1
20150410,2
20150440,1
20150500,1
20150520,1
20150580,3
20150610,2
20150640,3
20150670,2
20150680,4
20150710,2
20150730,2
20150750,1
20150810,2
20150860,1
20150880,1
20150890,3
20150910,2
20150970,1
20150980,1
20151000,1
20151050,1
20151080,1
20151100,2
20151120,1
20151160,1
20151190,1
20151240,1
20151300,1
20151360,1
20151370,3
20151390,2
20151400,1
20151430,4
20151440,2
20151490,2
20151530,1
20151570,1
20151580,4
20151600,3
20151660,1
20151680,1
20151760,2
20151780,1
20151800,1
20151810,1
20151840,1
20152000,1
20152020,1
20152090,2
20152100,2
20152120,1
20152140,3
20152150,1
20152170,2
20152190,1
20152300,3
20152330,3
20152370,3
20152410,1
20152470,1
20152480,1
20152490,1
20152510,1
20152590,2
20152630,1
20152660,1
20152710,3
20152770,1
20152810,1
20152890,2
20152920,2
20152940,1
20152970,1
20153000,2
20153010,1
20153020,4
20153050,1
20153060,1
20153090,1
20153120,1
20153130,1
20153160,2
20153180,2
20153220,5
20153230,1
20153260,2
20153270,4
20153280,5
20153310,5
20153340,1
20153410,2
20153430,2
20153480,2
20153490,2
20153500,1
20153540,1
20153620,1
20153650,1
20153670,3
20153680,1
20153750,1
20153780,1
20153960,1
20153970,1
20154010,1
20154090,3
20154110,1
20154140,2
20154250,2
20154280,1
20154320,2
20154390,2
20154430,1
20154440,1
20154470,2
20154490,2
20154500,1
20154510,1
20154560,1
20154620,3
20154630,2
20154740,3
20154790,1
20154800,1
20154820,2
20154830,1
20154870,1
20154950,1
20154980,5
20155010,1
20155020,2
20155080,1
20155160,1
20155170,1
20155220,3
20155230,1
20155260,1
20155270,1
20155300,1
20155320,1
20155350,1
20155400,1
20155410,1
20155510,1
20155520,1
20155570,4
20155600,1
20155630,1
20155710,1
20155740,1
20155780,2
20155800,1
20155820,2
20155870,1
20155880,3
20155930,1
20156000,2
20156040,1
20156160,1
20156180,2
20156200,1
20156300,2
20156440,2
20156470,2
20156490,5
20156540,3
20156560,1
20156570,2
20156630,1
20156730,2
20156740,1
20156750,3
20156760,2
20156790,1
20156820,1
20156870,2
20156890,2
20156910,2
20156930,1
20156940,4
20156960,2
20156970,3
20156980,1
20157040,2
20157090,1
20157100,1
20157130,2
20157150,4
20157180,2
20157190,1
20157230,1
20157260,2
20157290,2
20157300,1
20157330,1
20157350,2
20157390,4
20157420,1
20157430,1
20157460,3
20157480,2
20157520,1
20157540,2
20157550,2
20157610,1
20157640,1
20157680,1
20157700,1
20157790,2
20157870,1
20157940,1
20157950,1
20157970,2
20157980,1
20158020,2
20158040,4
20158060,3
20158090,2
20158110,1
20158120,1
20158140,4
20158150,3
20158190,1
20158230,2
20158240,1
20158300,1
20158360,1
20158410,2
20158460,1
20158570,2
20158610,1
20158630,1
20158680,2
20158700,2
20158810,1
20158880,1
20158980,1
20158990,2
20159050,2
20159060,1
20159070,3
20159080,2
20159090,1
20159160,1
20159180,2
20159200,1
20159220,3
20159230,2
20159280,1
20159290,1
20159300,2
20159310,1
20159320,1
20159360,1
20159370,1
20159390,1
20159430,1
20159490,2
20159530,1
20159540,2
20159550,1
20159620,1
20159720,1
20159740,2
20159760,1
20159790,1
20159810,4
20160040,1
20160100,1
20160110,1
20160130,3
20160170,1
20160180,1
20160190,2
20160240,1
20160270,3
20160280,2
20160300,1
20160400,1
20160420,1
20160430,1
20160450,2
20160520,3
20160530,2
20160540,1
20160660,1
20160670,5
20160690,1
20160700,1
20160710,1
20160770,2
20160840,1
20160910,3
20160920,3
20160990,1
20161020,1
20161140,2
20161150,2
20161160,2
20161170,3
20161180,2
20161210,4
20161220,1
20161240,1
20161250,3
20161300,2
20161320,2
20161350,3
20161390,1
20161400,2
20161530,1
20161570,1
20161600,2
20161640,1
20161650,1
20161670,1
20161700,3
20161720,2
20161740,1
20161770,2
20161810,1
20161820,1
20161900,1
20161910,2
20161950,2
20161960,1
20161970,1
20161980,1
20161990,2
20162010,1
20162060,2
20162070,5
20162080,1
20162140,1
20162180,2
20162190,1
20162240,9
20162270,2
20162300,4
20162330,1
20162360,6
20162440,1
20162550,1
20162630,1
20162680,2
20162730,1
20162740,1
20162780,1
20162820,1
20162850,1
20162880,2
20162900,1
20162920,1
20162930,1
20163010,1
20163060,1
20163100,2
20163110,2
20163120,3
20163130,2
20163140,1
20163180,1
20163270,1
20163360,1
20163370,1
20163400,2
20163420,1
20163440,1
20163450,1
20163470,1
20163510,1
20163570,1
20163640,1
20163660,3
20163750,1
20163790,1
20163870,1
20163880,1
20163910,10
20163940,3
20164030,1
20164050,2
20164070,1
20164240,3
20164260,1
20164280,1
20164360,1
20164370,1
20164380,1
20164480,2
20164510,1
20164540,2
20164560,1
20164590,1
20164600,5
20164620,4
20164650,1
20164670,1
20164690,2
20164740,2
20164780,1
20164830,4
20164860,1
20164880,1
20164890,1
20164920,1
20164930,2
20164950,3
20164960,1
20165010,3
20165050,1
20165090,1
20165140,1
20165150,1
20165230,2
20165240,1
20165360,1
20165380,1
20165390,2
20165410,1
20165480,1
20165590,3
20165610,2
20165650,1
20165670,2
20165680,3
20165700,2
20165720,1
20165750,1
20165780,3
20165790,1
20165860,2
20165890,2
20165900,1
20165920,1
20165930,1
20165950,3
20165970,2
20165990,3
20166060,3
20166130,1
20166160,1
20166200,1
20166220,1
20166240,2
20166270,1
20166320,1
20166330,1
20166380,2
20166420,1
20166470,1
20166520,1
20166530,3
20166560,3
20166570,4
20166580,1
20166640,1
20166690,5
20166720,2
20166770,1
20166860,1
20166940,1
20166950,1
20167000,1
20167020,3
20167050,3
20167090,1
20167150,2
20167160,1
20167300,3
20167350,2
20167450,2
20167480,1
20167540,1
20167580,1
20167660,3
20167780,1
20167790,2
20167820,1
20167870,4
20167910,1
20167930,3
20167950,1
20168020,1
20168030,2
20168090,2
20168120,3
20168130,5
20168160,1
20168170,2
20168210,4
20168230,1
20168260,1
20168280,1
20168400,2
20168460,1
20168490,2
20168530,2
20168550,1
20168560,2
20168570,2
20168630,1
20168640,1
20168680,2
20168690,3
20168710,1
20168730,2
20168740,1
20168770,1
20168810,1
20168870,2
20168890,2
20168900,1
20168930,1
20168980,1
20169000,1
20169050,1
20169080,2
20169120,1
20169150,1
20169160,1
20169190,1
20169210,2
20169240,1
20169440,1
20169520,1
20169550,2
20169560,1
20169590,1
20169600,3
20169650,2
20169660,1
20169700,2
20169750,1
20169770,3
20169780,1
20169840,3
20169870,2
20169920,3
20169940,1
20169950,3
20170040,1
20170210,1
20170250,1
20170270,1
20170320,2
20170440,1
20170470,4
20170530,1
20170580,1
20170600,1
20170630,2
20170700,1
20170770,2
20170860,2
20170880,1
20170940,2
20170950,3
20170960,1
20170970,3
20171020,1
20171050,6
20171080,2
20171090,1
20171170,1
20171180,1
20171190,1
20171220,1
20171230,2
20171260,1
20171300,2
20171310,3
20171330,1
20171440,1
20171500,1
20171550,1
20171610,1
20171650,2
20171660,1
20171670,4
20171690,3
20171730,1
20171740,1
20171760,2
20171810,3
20171820,2
20171860,2
20171890,2
20171920,2
20171930,3
20171990,1
20172000,1
20172040,1
20172100,1
20172130,1
20172200,4
20172210,1
20172280,5
20172330,1
20172350,2
20172360,1
20172470,1
20172490,2
20172520,1
20172550,1
20172560,3
