Question ID,Total Answers
30320320,1
30320340,1
30320430,2
30320440,1
30320450,1
30320480,1
30320490,1
30320510,1
30320520,3
30320540,2
30320580,1
30320590,1
30320620,1
30320680,1
30320700,1
30320720,1
30320740,3
30320760,1
30320810,1
30320860,5
30320870,1
30320890,1
30320900,3
30320930,1
30320950,1
30320990,1
30321000,1
30321010,1
30321120,1
30321250,1
30321380,3
30321390,1
30321410,1
30321430,1
30321450,1
30321460,1
30321490,1
30321500,5
30321540,2
30321560,2
30321610,1
30321660,3
30321750,1
30321770,1
30321800,1
30321810,1
30321840,2
30321850,1
30321860,3
30321870,1
30321900,1
30321910,1
30321920,1
30321950,3
30321980,1
30321990,2
30322000,1
30322080,3
30322100,2
30322120,1
30322190,3
30322210,1
30322280,6
30322300,1
30322330,2
30322350,1
30322410,1
30322430,1
30322490,1
30322510,1
30322530,1
30322620,1
30322700,1
30322810,1
30322820,1
30322840,2
30322850,1
30322860,4
30322900,3
30322960,1
30322990,3
30323060,1
30323070,1
30323080,3
30323120,1
30323140,2
30323150,1
30323170,2
30323180,2
30323190,1
30323230,1
30323280,1
30323290,4
30323300,1
30323400,1
30323460,2
30323520,1
30323540,3
30323560,1
30323590,3
30323610,5
30323710,1
30323720,1
30323740,1
30323750,1
30323840,1
30323870,1
30323960,1
30323980,2
30323990,1
30324150,2
30324170,1
30324200,1
30324250,1
30324260,1
30324340,2
30324370,3
30324440,1
30324460,1
30324530,1
30324590,1
30324600,4
30324610,1
30324630,2
30324640,2
30324660,1
30324690,2
30324710,1
30324730,1
30324750,1
30324760,1
30324790,2
30324800,2
30324830,1
30324890,2
30324930,1
30324940,3
30324990,1
30325030,2
30325070,1
30325090,1
30325130,1
30325140,1
30325160,1
30325170,1
30325230,2
30325270,1
30325300,1
30325370,1
30325380,1
30325390,2
30325400,2
30325440,1
30325480,3
30325570,1
30325660,1
30325670,1
30325730,3
30325750,1
30325800,1
30325810,3
30325830,1
30325850,1
30325890,1
30325910,1
30325970,1
30325990,2
30326000,2
30326020,1
30326070,1
30326090,1
30326100,1
30326120,2
30326160,2
30326180,1
30326260,2
30326270,1
30326290,1
30326310,1
30326330,2
30326420,1
30326430,1
30326440,1
30326460,1
30326490,1
30326500,1
30326540,1
30326560,1
30326590,1
30326600,1
30326620,1
30326660,5
30326680,4
30326730,2
30326760,2
30326790,1
30326840,1
30326860,1
30326880,4
30326930,1
30326940,1
30326950,2
30326970,1
30326990,1
30327000,1
30327020,1
30327110,1
30327140,1
30327250,1
30327290,1
30327300,1
30327390,2
30327430,1
30327530,1
30327570,2
30327580,1
30327620,1
30327630,1
30327650,1
30327670,2
30327680,1
30327730,2
30327770,1
30327780,1
30327800,1
30327810,5
30327830,4
30327980,1
30328000,2
30328010,1
30328020,1
30328040,2
30328150,1
30328170,1
30328230,2
30328260,2
30328340,2
30328420,2
30328510,1
30328580,1
30328610,2
30328660,1
30328670,4
30328770,2
30328860,1
30328960,1
30328980,1
30329020,2
30329060,3
30329130,2
30329140,1
30329170,1
30329180,2
30329210,1
30329230,1
30329250,1
30329290,2
30329300,1
30329310,1
30329320,2
30329330,1
30329350,1
30329390,1
30329440,2
30329470,1
30329480,2
30329490,2
30329500,2
30329520,1
30329590,1
30329650,1
30329770,1
30329780,1
30329790,4
30329830,1
30329890,1
30329920,1
30329980,2
30330090,1
30330110,3
30330150,1
30330190,1
30330230,1
30330240,1
30330270,1
30330320,1
30330340,1
30330350,1
30330370,1
30330410,2
30330450,4
30330460,1
30330470,1
30330480,1
30330530,1
30330550,1
30330650,1
30330680,1
30330700,1
30330730,1
30330740,1
30330770,1
30330840,1
30330860,2
30330870,1
30330920,1
30330990,1
30331050,3
30331070,1
30331090,1
30331110,3
30331140,1
30331200,1
30331220,2
30331240,1
30331300,2
30331310,1
30331340,1
30331390,2
30331500,1
30331510,1
30331520,2
30331550,1
30331560,2
30331580,3
30331610,1
30331640,1
30331650,1
30331670,1
30331700,5
30331710,1
30331720,2
30331730,3
30331760,2
30331830,2
30331850,1
30332020,1
30332040,1
30332050,2
30332130,2
30332140,2
30332250,1
30332280,1
30332310,1
30332320,1
30332340,1
30332350,2
30332370,3
30332450,5
30332490,1
30332510,2
30332570,1
30332620,2
30332670,1
30332690,3
30332740,1
30332770,3
30332790,2
30332810,2
30332830,2
30332840,1
30332850,2
30332880,1
30332910,2
30332920,2
30332940,2
30332970,1
30332990,1
30333000,2
30333020,1
30333100,2
30333130,1
30333200,1
30333210,1
30333260,1
30333270,1
30333290,2
30333310,1
30333360,3
30333400,2
30333410,2
30333420,3
30333460,1
30333490,2
30333530,1
30333550,1
30333610,1
30333620,1
30333640,2
30333650,1
30333670,2
30333690,1
30333730,1
30333780,1
30333800,1
30333870,1
30333910,1
30333940,1
30334030,1
30334040,2
30334050,1
30334070,1
30334080,1
30334100,1
30334130,1
30334160,1
30334170,2
30334280,1
30334290,3
30334310,2
30334320,1
30334330,1
30334370,1
30334390,1
30334440,1
30334450,1
30334470,1
30334510,2
30334520,1
30334610,2
30334670,1
30334770,3
30334790,1
30334810,3
30334890,3
30334990,1
30335050,1
30335300,1
30335320,1
30335380,1
30335410,1
30335470,1
30335480,1
30335510,2
30335540,4
30335560,1
30335630,1
30335640,1
30335650,1
30335660,3
30335690,1
30335820,3
30335850,1
30335890,1
30335900,2
30336040,2
30336050,3
30336170,1
30336180,1
30336220,1
30336280,2
30336300,1
30336320,1
30336330,1
30336380,1
30336410,1
30336470,2
30336510,3
30336550,1
30336570,1
30336590,1
30336620,2
30336630,1
30336730,1
30336740,1
30336750,2
30336760,3
30336800,1
30336910,2
30336920,1
30336980,3
30337000,1
30337010,1
30337020,1
30337130,1
30337140,1
30337170,1
30337210,1
30337230,1
30337240,1
30337250,3
30337260,2
30337340,1
30337350,3
30337390,1
30337430,2
30337450,1
30337490,1
30337550,12
30337570,2
30337590,2
30337600,1
30337620,1
30337640,2
30337690,1
30337760,2
30337780,1
30337790,2
30337820,1
30337870,1
30337880,1
30337900,1
30337940,1
30337990,1
30338030,1
30338090,2
30338100,1
30338170,1
30338210,2
30338240,1
30338290,3
30338310,2
30338350,2
30338370,3
30338390,3
30338410,3
30338430,2
30338450,2
30338480,1
30338490,1
30338610,1
30338740,1
30338800,1
30338820,1
30338860,1
30338950,1
30338980,1
30338990,2
30339060,1
30339080,1
30339140,1
30339200,1
30339210,2
30339290,2
30339300,1
30339310,2
30339400,1
30339490,1
30339520,1
30339530,2
30339550,2
30339560,2
30339590,1
30339600,2
30339620,2
30339630,1
30339640,2
30339650,1
30339680,4
30339750,1
30339770,1
30339830,2
30339840,2
30339870,5
30339880,1
30339890,2
30339910,1
30339920,1
30339950,1
30340010,2
30340020,1
30340050,1
30340090,7
30340170,2
30340220,1
30340280,1
30340320,2
30340380,1
30340410,1
30340420,1
30340430,1
30340520,3
30340570,1
30340590,1
30340600,1
30340660,4
30340700,1
30340710,5
30340740,2
30340760,1
30340810,2
30340820,2
30340830,1
30340900,2
30340980,2
30341000,2
30341050,1
30341060,3
30341100,1
30341140,3
30341150,1
30341190,3
30341240,1
30341350,1
30341370,2
30341390,1
30341400,2
30341420,5
30341440,2
30341460,1
30341470,1
30341500,1
30341550,1
30341590,1
30341600,2
30341650,1
30341680,2
30341720,1
30341740,1
30341770,3
30341810,4
30341840,1
30341870,2
30341880,2
30341910,1
30341920,2
30341930,2
30341950,2
30341960,1
30341990,1
30342040,1
30342110,1
30342130,1
30342140,1
30342170,1
30342190,1
30342240,1
30342280,1
30342350,1
30342360,3
30342380,2
30342390,1
30342400,3
30342470,1
30342510,1
30342530,1
30342550,2
30342670,1
30342740,2
30342870,1
30342910,1
30342970,1
30342980,1
30343030,1
30343040,1
30343060,2
30343110,2
30343120,1
30343150,2
30343160,2
30343180,1
30343190,1
30343220,1
30343230,2
30343240,1
30343250,4
30343270,1
30343310,1
30343320,2
30343330,1
30343340,1
30343350,3
30343590,1
30343600,3
30343610,1
30343670,1
30343770,1
30343910,3
30343920,2
30343960,2
30343970,1
30343980,1
30344000,1
30344010,2
30344060,1
30344120,1
30344140,1
30344200,1
30344260,1
30344340,2
30344390,1
30344420,2
30344450,1
30344470,1
30344490,1
30344510,1
30344530,1
30344620,1
30344640,1
30344730,1
30344920,2
30344930,1
30344940,2
30344980,1
30345000,1
30345060,3
30345100,1
30345120,3
30345180,2
30345190,2
30345210,1
30345290,1
30345350,3
30345380,1
30345400,1
30345460,1
30345480,1
30345560,3
30345620,3
30345650,3
30345660,2
30345690,1
30345700,2
30345730,1
30345740,1
30345830,1
30345840,1
30345870,2
30345890,3
30345900,2
30345930,1
30345960,1
30345980,1
30346010,1
30346060,2
30346150,1
30346170,1
30346220,3
30346240,1
30346300,1
30346310,1
30346350,1
30346380,1
30346430,1
30346440,3
30346470,2
30346490,1
30346580,1
30346640,1
30346650,2
30346660,1
30346670,1
30346750,1
30346800,1
30346870,1
30346900,1
30346910,2
30346990,2
30347070,1
30347080,4
30347090,1
30347160,1
30347180,1
30347220,2
30347230,1
30347280,1
30347310,4
30347330,1
30347370,1
30347410,2
30347430,1
30347470,1
30347480,1
30347500,1
30347580,1
30347590,1
30347630,2
30347660,4
30347710,1
30347790,1
30347800,1
30347820,1
30347960,3
30348000,1
30348050,2
30348100,1
30348140,1
30348160,1
30348230,2
30348250,1
30348280,1
30348290,2
30348320,1
30348370,1
30348420,1
30348480,2
30348540,2
30348630,1
30348690,1
30348740,1
30348760,1
30348890,1
30348920,1
30348980,1
30348990,1
30349020,5
30349040,1
30349080,1
30349120,1
30349140,1
30349340,1
30349350,1
30349360,4
30349370,1
30349380,1
30349460,3
30349480,1
30349520,2
30349580,1
30349590,1
30349640,4
30349700,2
30349710,1
30349730,1
30349740,4
30349770,1
30349830,2
30349850,1
30349880,1
30349890,1
30349930,1
30349940,3
30349960,1
30349970,1
30350000,1
30350020,1
30350030,5
30350070,1
30350120,1
30350130,1
30350150,2
30350170,1
30350200,1
30350220,1
30350250,1
30350270,2
30350280,1
30350320,3
30350360,3
30350370,1
30350400,1
30350410,1
30350420,1
30350450,2
30350480,2
30350530,1
30350540,1
30350560,1
30350580,1
30350590,1
30350610,1
30350680,2
30350720,1
30350740,2
30350800,2
30350820,3
30350900,2
30350920,2
30350930,2
30350940,2
30350950,2
30350960,2
30351000,1
30351090,1
30351110,1
30351210,1
30351230,3
30351240,1
30351280,1
30351300,2
30351320,1
30351350,1
30351360,1
30351370,1
30351400,1
30351420,1
30351450,1
30351460,2
30351490,2
30351510,3
30351560,1
30351590,1
30351640,1
30351680,3
30351700,2
30351750,2
30351780,1
30351820,2
30351890,1
30351900,1
30351920,2
30351930,1
30351970,1
30351990,1
30352000,1
30352020,2
30352040,1
30352110,1
30352150,2
30352160,1
30352180,1
30352210,1
30352230,1
30352300,1
30352310,1
30352330,4
30352340,1
30352430,1
30352450,4
30352480,1
30352500,1
30352520,2
30352550,1
30352580,3
30352590,2
30352670,1
30352690,1
30352700,1
30352720,1
30352730,2
30352740,1
30352810,1
30352830,5
30352840,2
30352850,3
30352880,1
30352890,1
30352940,2
30352980,1
30353030,1
30353040,1
30353070,1
30353080,2
30353130,2
30353310,1
30353380,2
30353500,1
30353520,1
30353530,2
30353580,1
30353610,1
30353630,1
30353660,2
30353690,1
30353720,1
30353740,1
30353760,3
30353770,1
30353790,2
30353810,1
30353820,1
30353840,4
30353880,1
30353910,8
30353960,2
30353980,1
30354000,3
30354030,1
30354050,1
30354060,1
30354100,1
30354120,1
30354130,2
30354230,4
30354260,1
30354280,2
30354290,3
30354350,1
30354380,1
30354440,1
30354450,1
30354630,1
30354700,2
30354720,2
30354740,1
30354750,2
30354760,1
30354800,1
30354820,1
30354850,1
30354860,1
30354880,2
30354970,1
30355040,2
30355070,2
30355100,1
30355120,4
30355170,1
30355240,1
30355350,1
30355380,1
30355390,2
30355430,1
30355460,1
30355530,1
30355540,2
30355620,2
30355650,3
30355730,2
30355790,3
30355810,1
30355840,3
30355890,3
30355910,1
30355960,2
30355970,1
30356040,2
30356050,2
30356070,1
30356110,3
30356120,2
30356130,1
30356150,1
30356170,1
30356200,1
30356250,1
30356260,1
30356310,1
30356320,1
30356340,2
30356350,1
30356380,1
30356390,1
30356420,1
30356460,1
30356560,2
30356600,1
30356610,5
30356660,1
30356680,1
30356730,1
30356740,2
30356750,2
30356800,1
30356820,1
30356840,3
30356880,3
30356960,1
30356970,1
30357010,1
30357030,1
30357050,3
30357080,2
30357120,5
30357140,2
30357160,1
30357190,1
30357270,2
30357280,1
30357300,2
30357310,2
30357320,1
30357330,1
30357380,2
30357390,2
30357430,2
30357440,1
30357470,2
30357490,1
30357510,1
30357550,1
30357570,3
30357580,2
30357620,1
30357630,1
30357660,1
30357690,1
30357700,1
30357740,1
30357770,3
30357790,2
30357810,1
30357830,1
30357870,1
30357890,2
30357910,1
30357920,2
30357950,1
30357960,2
30358010,1
30358020,2
30358050,2
30358070,1
30358090,2
30358220,1
30358240,3
30358260,3
30358300,1
30358310,5
30358360,3
30358370,1
30358430,1
30358460,1
30358520,1
30358530,2
30358620,1
30358630,1
30358650,1
30358690,2
30358740,1
30358760,1
30358820,1
30358890,1
30358980,1
30359000,1
30359020,2
30359040,1
30359070,1
30359090,1
30359100,1
30359110,1
30359130,1
30359160,1
30359210,2
30359290,3
30359330,1
30359420,2
30359480,2
30359500,3
30359540,1
30359560,2
30359620,1
30359700,1
30359710,1
30359730,2
30359740,2
30359750,1
30359770,1
30359790,1
30359820,2
30359830,1
30359860,2
30360010,2
30360060,1
30360100,1
30360110,3
30360150,1
30360170,4
30360290,1
30360300,1
30360330,2
30360370,1
30360380,1
30360400,2
30360410,1
30360510,1
30360520,2
30360550,1
30360640,1
30360690,3
30360700,2
30360710,1
30360760,1
30360770,1
30360830,2
30360850,1
30360860,1
30360920,2
30360930,1
30360970,1
30360980,2
30361000,1
30361040,1
30361050,2
30361130,1
30361140,1
30361160,2
30361280,1
30361300,1
30361350,1
30361410,1
30361460,1
30361510,2
30361520,3
30361530,2
30361560,1
30361580,1
30361680,1
30361720,1
30361740,3
30361750,2
30361770,1
30361880,1
30361890,1
30361930,1
30361940,1
30361950,1
30361970,1
30361990,2
30362020,1
30362030,1
30362060,1
30362170,1
30362230,1
30362290,1
30362310,1
30362350,1
30362360,1
30362370,1
30362400,1
30362450,5
30362470,1
30362500,1
30362570,1
30362600,2
30362630,2
30362650,1
30362680,3
30362750,2
30362780,1
30362790,2
30362890,1
30362930,2
30362950,1
30362990,4
30363000,1
30363030,1
30363050,2
30363060,2
30363170,1
30363210,1
30363220,2
30363230,3
30363340,2
30363460,1
30363530,4
30363550,4
30363560,2
30363570,1
30363580,1
30363690,1
30363720,1
30363790,3
30363870,1
30363890,2
30363910,1
30363920,1
30363950,1
30363960,2
30364060,1
30364070,2
30364080,1
30364090,1
30364100,1
30364130,1
30364240,2
30364270,1
30364290,2
30364300,6
30364310,2
30364340,2
30364440,2
30364510,2
30364540,1
30364550,1
30364620,1
30364670,1
30364690,1
30364710,1
30364750,1
30364770,2
30364800,1
30364860,1
30364870,1
30364950,1
30365000,1
30365010,2
30365020,1
30365090,1
30365120,1
30365130,1
30365150,2
30365180,1
30365190,1
30365210,1
30365230,1
30365250,1
30365270,1
30365310,2
30365370,2
30365460,1
30365550,4
30365570,1
30365680,2
30365830,1
30365890,3
30365970,3
30366060,1
30366110,1
30366170,1
30366210,2
30366250,2
30366270,3
30366310,1
30366340,1
30366390,2
30366400,1
30366500,1
30366550,1
30366590,1
30366710,2
30366760,2
30366790,1
30366810,1
30366840,1
30366860,3
30366890,2
30366930,2
30366940,1
30366950,1
30367000,1
30367020,1
30367030,1
30367060,1
30367080,1
30367090,2
30367100,1
30367150,1
30367270,3
30367350,2
30367380,3
30367450,1
30367460,5
30367470,1
30367500,2
30367520,1
30367530,1
30367550,1
30367590,3
30367600,2
30367620,2
30367650,1
30367660,1
30367690,1
30367710,2
30367720,1
30367770,3
30367880,1
30367890,2
30367900,2
30367920,1
30367930,1
30367940,1
30367970,1
30368000,1
30368020,1
30368030,1
30368050,3
30368090,3
30368110,4
30368250,2
30368260,1
30368310,1
30368320,1
30368370,1
30368420,4
30368430,1
30368450,2
30368520,1
30368590,4
30368610,1
30368620,1
30368720,2
30368730,1
30368750,2
30368860,2
30368880,1
30368890,1
30368910,2
30368930,2
30368940,2
30368970,1
30369020,1
30369060,1
30369070,2
30369100,1
30369170,2
30369180,1
30369230,1
30369240,2
30369260,1
30369270,2
30369310,1
30369340,1
30369350,1
30369380,1
30369390,1
30369420,1
30369440,3
30369450,2
30369590,2
30369650,1
30369660,1
30369710,1
30369730,1
30369770,2
30369880,1
30369900,1
30369980,2
30370000,2
30370110,1
30370220,2
30370320,4
30370370,1
30370390,1
30370410,1
30370420,1
30370430,1
30370500,2
30370670,2
30370710,2
