Question ID,Total Answers
15967180,1
15967190,1
15967240,4
15967290,1
15967300,2
15967360,1
15967380,2
15967400,5
15967410,2
15967470,2
15967480,1
15967530,3
15967620,3
15967650,4
15967670,1
15967690,1
15967790,2
15967800,1
15967860,2
15967880,1
15967900,1
15967990,2
15968000,2
15968020,2
15968060,1
15968090,1
15968100,1
15968170,2
15968310,2
15968390,1
15968400,2
15968430,2
15968450,1
15968460,2
15968470,1
15968520,2
15968550,5
15968600,2
15968620,2
15968640,1
15968670,1
15968680,2
15968780,1
15968830,1
15968880,1
15968930,2
15968950,1
15968990,1
15969000,2
15969060,1
15969080,1
15969120,1
15969160,2
15969170,3
15969210,3
15969260,1
15969270,2
15969330,1
15969390,1
15969450,1
15969560,3
15969590,2
15969600,3
15969620,1
15969650,1
15969700,1
15969710,1
15969740,1
15969760,2
15969770,2
15969810,1
15969820,1
15969840,1
15969860,1
15969870,3
15969890,2
15969930,1
15970010,1
15970090,1
15970110,2
15970120,1
15970150,2
15970170,1
15970210,1
15970220,3
15970280,1
15970290,1
15970360,2
15970400,2
15970420,1
15970450,1
15970490,1
15970500,2
15970510,1
15970520,1
15970540,2
15970550,5
15970580,1
15970600,1
15970610,1
15970660,1
15970710,1
15970760,2
15970780,2
15970810,3
15970870,1
15970890,2
15970970,1
15971020,1
15971110,1
15971130,1
15971140,2
15971150,1
15971200,1
15971220,1
15971230,4
15971240,2
15971290,2
15971310,4
15971340,2
15971360,2
15971400,1
15971480,2
15971550,4
15971570,1
15971600,3
15971660,2
15971680,1
15971710,1
15971750,1
15971760,1
15971770,4
15971830,4
15971890,4
15971930,2
15971950,1
15971990,2
15972040,2
15972050,2
15972100,1
15972110,1
15972120,2
15972130,2
15972150,3
15972160,1
15972350,1
15972360,2
15972400,1
15972410,2
15972430,2
15972480,2
15972490,1
15972530,2
15972550,1
15972620,1
15972700,2
15972710,2
15972770,2
15972780,1
15972820,2
15972830,3
15972920,1
15972930,3
15972970,1
15972990,4
15973000,2
15973010,2
15973040,2
15973070,1
15973110,5
15973140,2
15973150,1
15973170,3
15973180,3
15973330,2
15973410,2
15973420,3
15973460,2
15973500,1
15973520,2
15973550,1
15973580,1
15973590,1
15973610,1
15973620,1
15973670,2
15973700,1
15973710,1
15973750,6
15973850,3
15973880,1
15973900,2
15973980,2
15973990,1
15974020,1
15974030,2
15974050,2
15974070,1
15974080,2
15974090,2
15974100,3
15974120,1
15974130,2
15974170,1
15974220,3
15974230,3
15974330,2
15974340,3
15974360,3
15974370,1
15974450,1
15974460,2
15974500,2
15974510,2
15974580,4
15974590,3
15974720,2
15974730,2
15974770,1
15974790,2
15974860,2
15974890,1
15974940,1
15975000,2
15975060,2
15975120,2
15975130,2
15975170,2
15975180,1
15975200,3
15975210,1
15975230,2
15975270,1
15975300,2
15975310,1
15975330,1
15975340,2
15975440,4
15975480,2
15975520,1
15975610,3
15975650,1
15975660,2
15975690,2
15975720,1
15975740,1
15975780,1
15975800,2
15975810,4
15975830,3
15975840,1
15975870,1
15975890,1
15975900,1
15975920,3
15975930,1
15975980,4
15976040,1
15976080,3
15976090,1
15976100,3
15976110,1
15976240,2
15976280,2
15976290,3
15976300,1
15976330,3
15976350,2
15976360,2
15976380,1
15976420,1
15976510,2
15976520,1
15976530,1
15976570,5
15976580,1
15976610,3
15976620,1
15976700,2
15976760,2
15976790,2
15976800,2
15976820,1
15976830,1
15976870,1
15976880,1
15976890,3
15976910,1
15976970,2
15977010,1
15977030,1
15977050,1
15977090,1
15977100,1
15977150,1
15977170,2
15977210,1
15977260,2
15977350,2
15977370,1
15977410,2
15977420,1
15977430,1
15977450,2
15977460,2
15977510,1
15977520,1
15977530,2
15977540,2
15977550,1
15977560,1
15977610,1
15977630,2
15977640,1
15977660,1
15977720,1
15977770,4
15977840,3
15977890,2
15977900,2
15977930,1
15978000,1
15978010,1
15978070,1
15978090,1
15978100,1
15978130,1
15978150,1
15978230,1
15978240,1
15978250,1
15978330,1
15978340,2
15978370,4
15978420,1
15978430,1
15978460,1
15978510,1
15978520,4
15978560,1
15978620,1
15978650,2
15978690,2
15978720,1
15978730,1
15978750,1
15978810,3
15978830,2
15978870,2
15978920,4
15978930,2
15978940,1
15978950,1
15978980,3
15979000,2
15979060,2
15979110,1
15979120,2
15979130,2
15979150,1
15979170,1
15979340,1
15979370,1
15979420,1
15979430,1
15979580,2
15979650,1
15979670,1
15979770,1
15979780,2
15979820,1
15979850,2
15979930,1
15979990,1
15980000,1
15980030,1
15980040,1
15980060,1
15980090,1
15980100,1
15980120,2
15980230,1
15980310,3
15980370,2
15980420,2
15980430,2
15980460,1
15980500,2
15980560,1
15980580,1
15980590,1
15980670,2
15980680,2
15980730,3
15980740,1
15980790,1
15980800,1
15980830,1
15980850,1
15980920,1
15980970,2
15980990,1
15981000,4
15981040,1
15981090,1
15981130,2
15981200,1
15981210,1
15981280,1
15981320,5
15981450,1
15981480,2
15981520,1
15981560,2
15981600,1
15981640,2
15981700,1
15981710,1
15981720,3
15981730,2
15981740,1
15981800,1
15981820,1
15981840,2
15981850,1
15981920,1
15981960,3
15981980,1
15982000,5
15982010,3
15982020,1
15982080,2
15982090,3
15982150,2
15982170,4
15982200,3
15982320,4
15982330,3
15982450,1
15982470,2
15982480,1
15982500,2
15982510,3
15982560,1
15982570,1
15982680,2
15982720,1
15982740,2
15982780,2
15982790,2
15982810,1
15982830,2
15982920,1
15982930,1
15982950,1
15982980,1
15982990,2
15983050,2
15983090,2
15983120,1
15983130,1
15983170,3
15983180,1
15983190,5
15983210,1
15983220,1
15983230,1
15983240,1
15983250,1
15983260,1
15983270,1
15983330,2
15983380,3
15983410,3
15983420,3
15983430,1
15983440,1
15983470,1
15983520,1
15983530,1
15983550,1
15983580,1
15983590,1
15983650,3
15983720,1
15983730,2
15983740,2
15983750,1
15983770,1
15983790,1
15984010,2
15984020,2
15984040,1
15984100,1
15984110,2
15984130,1
15984150,2
15984160,1
15984190,1
15984200,1
15984220,3
15984230,3
15984330,3
15984430,3
15984480,1
15984500,3
15984510,3
15984540,1
15984580,15
15984600,1
15984630,2
15984650,1
15984660,1
15984700,2
15984770,1
15984850,1
15984870,3
15984900,1
15984940,1
15984970,2
15984980,3
15985010,2
15985020,1
15985030,4
15985090,1
15985110,1
15985130,7
15985150,4
15985200,3
15985230,1
15985240,2
15985250,1
15985280,2
15985290,3
15985390,3
15985470,1
15985500,1
15985510,1
15985540,1
15985550,2
15985580,1
15985600,2
15985620,2
15985660,2
15985700,4
15985730,1
15985830,2
15985860,1
15985880,2
15985900,2
15985940,1
15985960,2
15985970,3
15985980,2
15986010,1
15986040,1
15986070,3
15986160,1
15986170,1
15986190,1
15986200,2
15986240,1
15986290,1
15986300,1
15986330,3
15986390,1
15986420,1
15986430,1
15986510,1
15986560,1
15986580,5
15986650,1
15986680,2
15986730,1
15986740,2
15986750,1
15986760,2
15986800,2
15986810,2
15986850,4
15986860,2
15986970,2
15986980,2
15987070,1
15987080,1
15987100,4
15987130,4
15987140,4
15987160,2
15987170,3
15987290,1
15987310,1
15987320,3
15987340,1
15987400,2
15987410,1
15987430,1
15987440,2
15987460,1
15987480,1
15987490,1
15987530,1
15987580,1
15987590,1
15987650,3
15987680,2
15987690,1
15987750,4
15987760,2
15987820,1
15987890,1
15987900,2
15987920,1
15988050,1
15988090,4
15988140,1
15988150,1
15988160,3
15988230,2
15988330,1
15988410,1
15988420,1
15988460,2
15988520,1
15988540,1
15988640,1
15988670,1
15988680,2
15988710,1
15988740,2
15988760,2
15988770,1
15988850,1
15988870,1
15988950,1
15988960,3
15989030,1
15989040,1
15989050,5
15989080,1
15989160,1
15989170,1
15989180,2
15989210,3
15989220,1
15989230,1
15989280,2
15989340,1
15989380,1
15989390,1
15989450,2
15989480,1
15989490,1
15989510,1
15989550,1
15989560,1
15989570,1
15989590,3
15989610,2
15989640,1
15989680,2
15989700,1
15989730,1
15989760,1
15989770,1
15989800,2
15989940,1
15989960,1
15990010,2
15990040,2
15990050,2
15990070,1
15990160,2
15990170,1
15990190,1
15990260,1
15990270,1
15990290,2
15990310,3
15990330,3
15990340,1
15990520,1
15990530,1
15990560,1
15990570,1
15990650,1
15990660,2
15990670,1
15990680,3
15990690,2
15990700,2
15990760,1
15990800,2
15990810,2
15990820,1
15990830,1
15990860,1
15990890,1
15991010,3
15991020,2
15991040,1
15991070,1
15991080,1
15991120,1
15991150,1
15991200,5
15991240,2
15991290,2
15991310,1
15991340,2
15991370,3
15991380,1
15991400,1
15991540,1
15991560,2
15991590,3
15991610,1
15991640,2
15991670,1
15991690,1
15991780,1
15991790,1
15991820,1
15991830,1
15991880,2
15991900,1
15991950,1
15991990,1
15992000,2
15992010,1
15992080,1
15992100,1
15992110,4
15992140,1
15992200,4
15992220,1
15992280,1
15992410,1
15992430,1
15992480,1
15992510,3
15992540,1
15992560,1
15992580,2
15992620,2
15992630,3
15992660,1
15992690,1
15992730,1
15992740,1
15992750,1
15992790,2
15992800,1
15992810,1
15992830,1
15992850,2
15992940,1
15992990,3
15993000,2
15993020,2
15993030,6
15993070,1
15993080,4
15993100,1
15993110,1
15993160,2
15993180,1
15993290,1
15993320,2
15993400,1
15993450,1
15993540,1
15993580,2
15993640,1
15993660,1
15993750,1
15993770,1
15993780,1
15993800,1
15993830,1
15993840,2
15993880,2
15993890,3
15993900,1
15993910,2
15993920,1
15993930,1
15993940,1
15993950,1
15994060,2
15994080,2
15994090,2
15994150,3
15994180,2
15994230,2
15994240,1
15994270,3
15994290,1
15994310,1
15994320,2
15994360,3
15994390,2
15994400,1
15994410,1
15994430,1
15994440,1
15994450,4
15994460,1
15994480,2
15994490,1
15994510,4
15994520,1
15994550,2
15994560,2
15994570,2
15994580,1
15994640,2
15994650,1
15994690,2
15994700,3
15994710,1
15994730,1
15994740,1
15994790,4
15994850,3
15994860,1
15994910,1
15994920,1
15994930,2
15994950,3
15995040,1
15995050,3
15995060,1
15995070,2
15995090,2
15995120,1
15995170,1
15995190,1
15995210,1
15995230,2
15995260,1
15995320,1
15995340,4
15995350,3
15995400,1
15995450,1
15995480,3
15995510,1
15995520,2
15995530,1
15995540,4
15995580,1
15995590,1
15995610,1
15995630,2
15995640,1
15995660,1
15995710,2
15995720,1
15995730,1
15995760,2
15995780,2
15995810,1
15995840,1
15995910,1
15995950,2
15995970,1
15996000,3
15996020,1
15996060,1
15996080,1
15996100,1
15996120,1
15996140,2
15996160,2
15996210,2
15996220,3
15996230,1
15996240,1
15996250,2
15996260,2
15996280,2
15996290,2
15996300,2
15996350,1
15996420,2
15996490,1
15996500,1
15996510,2
15996530,2
15996550,1
15996640,2
15996720,1
15996740,2
15996750,1
15996770,2
15996840,3
15996850,1
15996880,1
15996960,1
15996980,3
15997060,2
15997090,1
15997150,1
15997220,2
15997290,2
15997320,2
15997380,2
15997420,1
15997430,1
15997460,2
15997550,4
15997560,1
15997600,1
15997620,1
15997630,1
15997720,2
15997730,1
15997770,3
15997790,1
15997850,1
15997880,2
15997900,1
15997930,1
15997990,1
15998000,2
15998010,1
15998040,2
15998060,1
15998080,2
15998140,1
15998200,2
15998240,1
15998250,1
15998280,1
15998300,2
15998470,1
15998480,1
15998490,2
15998510,2
15998540,1
15998570,2
15998610,1
15998640,1
15998750,2
15998770,1
15998820,1
15998830,2
15998860,1
15998890,1
15998960,2
15999010,2
15999030,1
15999070,2
15999150,2
15999210,1
15999270,2
15999330,1
15999420,1
15999460,1
15999500,1
15999520,3
15999580,1
15999640,3
15999700,2
15999760,6
15999790,1
15999860,2
15999930,2
15999960,1
15999980,3
15999990,1
16000050,4
16000110,1
16000120,3
16000130,1
16000170,1
16000190,1
16000230,1
16000240,1
16000310,2
16000370,1
16000380,2
16000400,2
16000420,2
16000440,1
16000450,1
16000500,1
16000530,1
16000560,1
16000570,2
16000590,2
16000830,1
16000840,3
16000850,1
16001010,1
16001030,1
16001040,2
16001070,2
16001080,1
16001130,1
16001160,4
16001170,1
16001180,1
16001190,2
16001210,3
16001250,1
16001260,3
16001270,1
16001280,1
16001370,1
16001400,1
16001430,1
16001480,3
16001500,1
16001510,1
16001520,2
16001550,2
16001570,1
16001600,1
16001650,3
16001670,1
16001690,4
16001720,1
16001730,1
16001780,2
16001790,2
16001850,1
16001880,1
16001930,3
16002030,1
16002100,2
16002140,2
16002150,4
16002160,2
16002180,2
16002190,1
16002200,3
16002230,2
16002260,4
16002270,2
16002290,2
16002310,1
16002320,1
16002360,3
16002390,2
16002400,1
16002410,1
16002430,1
16002470,1
16002480,2
16002610,1
16002620,1
16002630,1
16002650,2
16002680,1
16002690,5
16002770,1
16002780,1
16002860,3
16002900,1
16002980,1
16003000,2
16003020,1
16003030,1
16003080,3
16003090,3
16003120,2
16003140,2
16003190,2
16003220,3
16003300,1
16003350,1
16003380,2
16003490,2
16003560,1
16003590,3
16003620,2
16003680,1
16003700,5
16003760,1
16003820,1
16003830,1
16003840,1
16003860,3
16003890,1
16003950,1
16003960,1
16004110,1
16004190,2
16004200,1
16004240,2
16004260,1
16004290,1
16004340,1
16004370,1
16004390,1
16004410,2
16004420,1
16004540,1
16004600,3
16004610,2
16004680,1
16004700,1
16004710,2
16004720,2
16004750,1
16004770,2
16004810,2
16004850,1
16004860,1
16004890,2
16004910,2
16004920,1
16004940,2
16004960,1
16004990,2
16005030,1
16005050,3
16005070,1
16005090,2
16005110,1
16005180,2
16005220,1
16005230,1
16005260,2
16005330,2
16005390,1
16005520,1
16005560,1
16005650,2
16005660,3
16005670,1
16005690,3
16005710,1
16005730,1
16005750,1
16005770,1
16005780,1
16005800,1
16005830,2
16005850,1
16005900,1
16005910,1
16005920,2
16005950,1
16005970,2
16005980,1
16006020,1
16006040,1
16006050,3
16006070,1
16006100,1
16006120,1
16006160,1
16006210,4
16006220,4
16006280,1
16006320,1
16006370,4
16006380,1
16006520,1
16006560,2
16006570,2
16006580,1
16006590,2
16006600,2
16006630,3
16006640,3
16006670,3
16006730,4
16006860,1
16006870,1
16006880,1
16006940,2
16006950,3
16007010,2
16007040,2
16007050,2
16007070,2
16007080,1
16007210,1
16007240,1
16007250,1
16007260,2
16007310,1
16007330,2
16007350,1
16007370,1
16007420,1
16007450,1
16007530,1
16007570,1
16007580,2
16007620,1
16007640,2
16007670,1
16007690,1
16007700,2
16007720,1
16007750,3
16007820,4
16007880,3
16007910,1
16007940,2
16007970,1
16007990,3
16008080,2
16008110,1
16008140,1
16008240,1
16008260,1
16008300,1
16008310,1
16008340,1
16008360,1
16008380,1
16008400,2
16008420,3
16008430,3
16008540,1
16008550,1
16008590,2
16008650,1
16008670,1
16008680,2
16008690,1
16008700,1
16008710,2
16008730,1
16008820,3
16008870,1
16008890,1
16008950,1
16009050,3
16009090,2
16009120,1
16009210,4
16009220,1
16009250,4
16009420,2
16009440,1
16009460,1
16009530,1
16009550,1
16009660,1
16009760,2
16009770,1
16009840,3
16009910,1
16009920,1
16009940,1
16009950,3
16009980,2
16010010,2
16010060,2
16010090,3
16010100,1
16010120,1
16010280,1
16010310,1
16010320,1
16010410,2
16010440,1
16010530,3
16010570,5
16010590,1
16010630,2
16010640,1
16010680,4
16010700,1
16010710,1
16010800,2
16010820,2
16010860,1
16010870,1
16010880,2
16010890,1
16010920,6
16010980,2
16010990,4
16011000,1
16011010,1
16011030,1
16011050,8
16011070,1
16011190,1
16011200,4
16011210,2
16011260,1
16011270,1
16011280,3
16011300,1
16011320,1
16011360,1
16011400,1
16011430,1
16011450,1
16011460,1
16011470,1
16011510,1
16011550,3
16011600,1
16011610,3
16011630,2
16011670,2
16011720,3
16011790,2
16011800,1
16011820,2
16011860,1
16011900,1
16011910,4
16011930,3
16011990,3
16012040,2
16012070,1
16012090,3
16012160,1
16012170,4
16012270,1
16012310,2
16012360,1
16012380,5
16012390,3
16012470,1
16012510,1
16012550,2
16012580,3
16012630,1
16012770,1
16012800,2
16012880,1
16012910,3
16012930,1
16012970,1
16012980,2
16013020,1
16013040,1
16013050,1
16013060,1
16013110,1
16013200,3
16013210,2
16013220,1
16013230,1
16013240,1
16013260,1
16013280,3
16013290,1
16013330,1
16013350,1
16013360,5
16013370,4
16013390,1
16013450,3
16013460,2
16013510,1
16013560,3
16013580,1
16013660,3
16013690,1
16013730,1
16013880,3
16013900,1
16014000,1
16014090,3
16014100,2
16014130,2
16014160,1
16014230,1
16014240,1
16014260,1
16014270,1
16014290,9
16014370,2
16014530,2
16014600,1
16014650,2
16014830,5
16014840,2
16014870,2
16014910,3
16014920,3
16014930,5
16014960,3
16014980,2
16015020,4
16015030,2
16015230,4
16015240,3
16015260,1
16015300,3
16015320,1
16015360,7
16015370,2
16015390,1
16015410,4
16015420,1
16015430,3
16015440,4
16015510,2
16015530,2
16015550,2
16015590,6
16015670,2
16015720,1
16015730,1
16015760,1
16015810,3
16015870,2
16015980,1
16016010,1
16016060,2
16016100,1
16016120,2
16016160,1
16016180,1
16016200,3
16016250,2
16016270,1
16016300,1
16016310,1
16016350,1
16016360,2
16016390,1
16016450,2
16016510,2
16016540,1
16016550,2
16016560,1
16016570,2
16016680,1
16016690,1
16016700,5
16016790,1
16016810,2
16016870,2
16016880,2
16016890,1
16016920,3
16016970,2
16017040,4
16017100,2
16017110,2
16017140,4
16017160,1
16017170,1
16017230,1
16017240,1
16017250,1
16017300,1
16017410,1
16017430,1
16017480,1
16017500,3
16017510,1
16017560,2
16017570,1
16017600,1
16017640,1
16017660,2
16017700,4
16017780,1
16017820,4
16017830,1
16017860,3
16017910,1
16018020,4
16018040,1
16018130,2
16018180,2
16018200,1
16018210,1
16018250,4
16018300,3
16018310,1
16018320,2
16018350,1
16018390,1
16018400,7
16018470,2
16018520,6
16018590,3
16018610,1
16018630,1
16018670,3
16018720,1
16018730,2
16018770,2
16018780,1
16018820,1
16018910,1
16018950,2
16019000,3
16019020,2
16019050,2
16019100,2
16019160,1
16019170,1
16019180,1
16019200,2
16019210,4
16019280,1
16019290,4
16019320,2
16019340,3
16019350,1
16019400,1
16019410,1
16019460,2
16019500,1
16019510,1
16019530,2
16019540,1
16019550,1
16019560,1
16019570,5
16019610,2
16019620,2
16019640,2
16019650,2
16019740,1
16019810,1
16019820,2
16019830,2
16019840,2
16019860,1
16019870,2
16019900,1
16019940,1
16019960,1
16019990,1
16020000,1
16020080,1
16020150,2
16020160,1
16020220,1
16020250,1
16020330,2
16020420,1
16020450,1
16020470,1
16020480,2
16020490,2
16020600,1
16020620,1
16020670,1
16020730,2
16020800,2
16020880,1
16020890,2
16020930,3
16020960,1
16021120,3
16021130,1
16021160,2
16021170,4
16021200,1
16021240,1
16021260,1
16021330,1
16021390,2
16021400,1
16021460,1
16021490,6
16021520,1
16021580,1
16021590,3
16021680,1
16021700,4
16021730,1
16021760,1
16021800,2
16021830,2
16021860,2
16021870,2
16021880,3
16021900,3
16021910,1
16021990,2
16022020,7
16022060,1
16022120,1
16022130,1
16022180,3
16022220,5
16022250,2
16022300,2
16022310,2
16022320,2
16022390,2
16022420,1
16022450,1
16022470,3
16022480,1
16022490,2
16022630,1
16022660,1
16022670,1
16022680,1
16022720,4
16022730,1
16022800,2
16022840,2
16022900,1
16022920,1
16022940,1
16022990,1
16023000,1
16023050,3
16023070,1
16023080,1
16023160,2
16023170,2
16023210,1
16023220,1
16023270,1
16023300,1
16023320,3
16023370,1
16023390,3
16023430,1
16023500,2
16023580,1
16023590,1
16023660,1
16023760,1
16023780,1
16023790,2
16023810,1
16023850,2
16023880,2
16023890,3
16023920,3
16023930,3
16023960,1
16023980,1
16023990,4
16024030,4
16024110,1
16024130,1
16024150,1
16024180,3
16024230,1
16024300,2
16024330,1
16024350,1
16024420,2
16024480,3
16024650,1
16024690,2
16024730,1
16024740,1
16024770,1
16024860,1
16024890,2
16024920,2
16024930,1
16024940,5
16025000,1
16025060,1
16025170,1
16025190,1
16025240,3
16025270,1
16025410,2
