Question ID,Total Answers
30101150,1
30101170,1
30101180,1
30101270,1
30101290,1
30101300,2
30101340,1
30101360,2
30101380,1
30101410,1
30101420,1
30101530,1
30101550,2
30101600,2
30101660,1
30101670,1
30101700,2
30101720,1
30101780,3
30101800,3
30101810,3
30101840,2
30101850,3
30101940,2
30102020,1
30102080,1
30102260,2
30102270,1
30102280,2
30102330,1
30102340,1
30102410,1
30102420,1
30102470,1
30102540,1
30102570,1
30102600,1
30102620,1
30102650,2
30102690,1
30102720,1
30102750,2
30102760,1
30102850,1
30102900,1
30103030,1
30103040,3
30103050,1
30103100,2
30103150,4
30103160,1
30103320,4
30103330,1
30103350,2
30103370,2
30103390,2
30103440,1
30103470,1
30103490,1
30103530,2
30103570,1
30103590,1
30103670,4
30103740,1
30103830,1
30103840,2
30103880,1
30103890,1
30103990,1
30104030,2
30104040,1
30104070,1
30104130,3
30104270,1
30104340,3
30104370,1
30104380,1
30104390,2
30104420,1
30104430,1
30104460,1
30104490,2
30104520,1
30104550,2
30104580,7
30104600,1
30104620,1
30104640,4
30104660,1
30104710,1
30104720,1
30104730,1
30104750,1
30104760,1
30104830,1
30104840,2
30104870,1
30104910,1
30104950,1
30104960,2
30104990,1
30105000,1
30105010,2
30105060,2
30105130,2
30105150,1
30105180,5
30105210,1
30105220,6
30105240,2
30105250,4
30105260,1
30105270,1
30105300,2
30105340,5
30105360,3
30105420,1
30105430,3
30105480,1
30105510,2
30105570,3
30105580,1
30105610,1
30105620,1
30105660,1
30105720,1
30105760,1
30105780,1
30105870,1
30105900,2
30106000,1
30106020,1
30106030,1
30106070,1
30106110,1
30106150,3
30106160,1
30106180,2
30106200,1
30106260,1
30106310,3
30106320,1
30106380,1
30106440,1
30106460,1
30106500,4
30106560,1
30106610,1
30106730,1
30106880,2
30106920,2
30106940,4
30106950,1
30106960,2
30106970,2
30107000,1
30107010,1
30107020,1
30107120,2
30107130,1
30107150,1
30107250,2
30107350,1
30107370,1
30107420,2
30107490,1
30107510,2
30107520,2
30107550,2
30107560,1
30107570,6
30107610,1
30107670,3
30107680,1
30107710,1
30107830,1
30107870,3
30107940,1
30107970,1
30107990,1
30108000,2
30108030,1
30108040,1
30108060,1
30108100,2
30108110,1
30108130,2
30108220,1
30108230,1
30108240,1
30108250,1
30108300,3
30108310,4
30108320,1
30108340,1
30108370,2
30108390,1
30108420,2
30108450,2
30108510,1
30108540,2
30108550,2
30108560,1
30108570,1
30108580,1
30108630,1
30108650,3
30108720,1
30108730,1
30108750,3
30108760,2
30108790,1
30108800,1
30108820,1
30108830,6
30108850,1
30108870,2
30108880,1
30109030,3
30109040,1
30109060,1
30109090,1
30109100,1
30109120,1
30109160,1
30109230,4
30109260,1
30109290,3
30109360,1
30109410,1
30109470,2
30109520,7
30109540,1
30109550,1
30109590,1
30109620,2
30109630,1
30109690,2
30109720,2
30109740,1
30109750,2
30109760,3
30109770,5
30109790,3
30109850,1
30109890,2
30109900,1
30109920,3
30110000,4
30110060,2
30110090,2
30110100,1
30110130,2
30110160,1
30110260,1
30110280,1
30110330,1
30110340,2
30110360,1
30110470,2
30110500,2
30110530,1
30110550,1
30110580,1
30110600,1
30110640,2
30110660,1
30110700,1
30110710,1
30110720,1
30110740,3
30110780,1
30110800,1
30110910,1
30111010,1
30111020,2
30111090,1
30111100,1
30111140,2
30111170,1
30111180,3
30111320,2
30111330,1
30111340,1
30111350,1
30111370,1
30111400,2
30111490,1
30111500,2
30111530,1
30111580,1
30111660,2
30111710,2
30111720,1
30111780,1
30111790,1
30111820,2
30111880,1
30111920,1
30111990,3
30112000,2
30112020,1
30112070,1
30112100,1
30112110,1
30112120,2
30112140,2
30112180,2
30112200,1
30112220,2
30112230,1
30112260,1
30112300,1
30112330,1
30112390,3
30112400,4
30112420,1
30112430,1
30112480,1
30112570,1
30112630,1
30112650,1
30112660,1
30112780,1
30112900,2
30112940,1
30112970,1
30113000,4
30113020,2
30113040,1
30113050,1
30113070,1
30113240,2
30113280,1
30113300,1
30113330,1
30113360,2
30113380,3
30113390,1
30113400,1
30113430,2
30113450,1
30113480,1
30113520,1
30113540,1
30113580,2
30113600,1
30113660,2
30113670,1
30113700,2
30113720,1
30113760,3
30113800,2
30113830,1
30113910,2
30113920,1
30113940,1
30113970,4
30113990,1
30114070,1
30114090,1
30114200,1
30114210,1
30114280,1
30114360,1
30114430,1
30114440,1
30114580,1
30114600,1
30114630,3
30114670,1
30114680,1
30114720,2
30114730,4
30114770,1
30114780,2
30114790,1
30114800,1
30114840,3
30114860,1
30114890,1
30114910,2
30114920,1
30114940,2
30114950,1
30114960,1
30115010,3
30115050,1
30115140,1
30115170,1
30115180,1
30115290,1
30115310,1
30115370,2
30115380,1
30115460,1
30115530,1
30115550,4
30115560,1
30115610,1
30115620,1
30115640,1
30115670,1
30115680,2
30115690,1
30115760,3
30115780,2
30115800,1
30115810,1
30115820,3
30115860,2
30115870,1
30115900,1
30115920,1
30115930,1
30115960,4
30115970,2
30116010,2
30116060,1
30116080,2
30116100,3
30116130,2
30116180,1
30116190,3
30116330,2
30116340,1
30116350,1
30116370,6
30116390,1
