Question ID,Total Answers
28164980,3
28164990,5
28165020,1
28165090,1
28165120,1
28165130,1
28165140,1
28165160,2
28165190,2
28165200,1
28165320,3
28165350,1
28165420,2
28165470,1
28165490,2
28165510,1
28165590,1
28165620,1
28165670,1
28165720,1
28165750,1
28165780,1
28165810,1
28165850,2
28165890,3
28165900,1
28166010,4
28166050,3
28166070,1
28166090,2
28166100,1
28166120,2
28166190,1
28166240,1
28166290,1
28166320,1
28166340,1
28166350,1
28166410,1
28166470,1
28166510,4
28166600,4
28166610,1
28166620,2
28166630,2
28166720,1
28166730,1
28166750,2
28166770,1
28166820,1
28166830,1
28166860,1
28166870,2
28166930,1
28166950,1
28166970,1
28166980,2
28166990,2
28167020,4
28167070,1
28167080,1
28167120,1
28167170,1
28167310,1
28167360,2
28167440,1
28167450,4
28167510,1
28167520,1
28167670,1
28167690,2
28167780,1
28167850,1
28167880,3
28167890,2
28167960,2
28167990,1
28168000,1
28168020,5
28168040,2
28168080,1
28168090,1
28168150,2
28168240,1
28168260,1
28168290,1
28168330,1
28168390,1
28168400,1
28168420,1
28168470,2
28168480,1
28168520,1
28168530,2
28168560,2
28168610,1
28168640,1
28168680,2
28168690,1
28168770,1
28168820,1
28168860,1
28168870,1
28168880,2
28168910,1
28168920,1
28168970,1
28169090,1
28169130,1
28169190,2
28169280,1
28169290,1
28169350,1
28169390,1
28169420,3
28169480,2
28169540,2
28169600,2
28169610,1
28169630,1
28169650,1
28169660,1
28169690,1
28169880,1
28169890,1
28169930,1
28170100,1
28170110,1
28170170,2
28170200,1
28170220,1
28170230,1
28170240,2
28170300,2
28170310,2
28170330,1
28170340,1
28170390,1
28170400,5
28170440,1
28170460,1
28170490,2
28170520,4
28170550,1
28170560,2
28170640,2
28170660,1
28170730,1
28170800,2
28170820,3
28170870,2
28170930,1
28170950,1
28171000,4
28171030,2
28171130,3
28171170,1
28171180,1
28171200,2
28171240,1
28171270,2
28171280,3
28171290,2
28171360,1
28171380,1
28171390,2
28171450,1
28171540,2
28171570,1
28171590,2
28171770,2
28171780,1
28171800,1
28171810,2
28171840,1
28171880,2
28171900,2
28171920,1
28171930,3
28171940,2
28172000,1
28172010,2
28172030,3
28172040,1
28172110,1
28172130,1
28172170,1
28172180,4
28172210,1
28172250,1
28172280,1
28172290,2
28172300,1
28172350,1
28172360,1
28172490,2
28172560,2
28172570,1
28172670,1
28172710,2
28172730,2
28172770,1
28172840,1
28172850,1
28172860,1
28172910,1
28172940,1
28172950,3
28172960,1
28173060,2
28173070,3
28173080,1
28173100,1
28173110,1
28173160,1
28173170,2
28173190,2
28173210,3
28173240,1
28173260,2
28173280,1
28173290,1
28173350,1
28173380,1
28173410,4
28173420,5
28173440,1
28173490,1
28173520,1
28173560,3
28173570,1
28173600,1
28173800,3
28173830,1
28173840,1
28173850,1
28173900,2
28173940,2
28173970,2
28173990,1
28174000,1
28174100,1
28174160,1
28174210,1
28174220,1
28174240,4
28174270,3
28174320,1
28174370,4
28174420,3
28174440,2
28174460,1
28174490,1
28174500,1
28174520,2
28174540,1
28174560,1
28174570,2
28174580,1
28174630,1
28174690,3
28174710,2
28174750,1
28174780,1
28174810,1
28174830,1
28174890,1
28174900,1
28174920,1
28174930,2
28174960,1
28174970,2
28174980,1
28175000,1
28175050,1
28175070,3
28175130,1
28175160,3
28175200,11
28175260,3
28175270,1
28175280,1
28175330,1
28175380,1
28175400,1
28175500,4
28175520,1
28175540,1
28175570,1
28175610,3
28175660,1
28175670,1
28175710,1
28175780,1
28175790,1
28175800,2
28175820,1
28175830,1
28175860,1
28175960,1
28175980,2
28176030,3
28176050,1
28176060,2
28176100,3
28176140,1
28176150,1
28176160,1
28176230,1
28176320,1
28176400,2
28176420,1
28176460,1
28176470,1
28176570,1
28176590,4
28176650,3
28176670,1
28176690,2
28176720,1
28176780,2
28176810,1
28176840,1
28176870,1
28176890,1
28176920,1
28177020,1
28177060,1
28177110,1
28177160,1
